Seq	Name	RAh	RAm	RAs	DE-	DEd	DEm	DEs	Ref	Alias	8um	Unc	R0	PA	Hmag	4.5mag	Ak	Env	R0_fit	R0_sigma	pa_circ	delta_pa	Rc	Rc_sigma	R90p	R90p_sigma	R90n	R90n_sigma	th_p	th_m	th_p_841	th_m_841	th_p_210	th_m_210	th_g	dth_g	H_g	H_d	H_d_out	H_d_in	R0_g	Peak24	Contrast	Rating	Comment
618	G339.0941+00.0117	16	43	32.98	-	45	55	32.7	T		Y	C	8.7	230	11.58	10.09	1.36	I	9.604032100354821	0.10798145169269624	221.81037893934146	-8.189621060658538	23.32314186261126	0.6187550465633759	21.21425252951744	1.3535318974557922	17.73783516287702	1.7305127914288678	75.18099058409797	-73.78456997095563	33.967439855398254	-40.39750772322947	111.90676012232433	-112.5835307969894	0.6905178052889792	138.5071417424372	14.902758936291523	13.579200885139702	-2.3164147889748143	15.895615674114516	9.72297274717579	161.82105959221786	1.7524246221365405	4	
619	G339.3900+00.6985	16	41	42.35	-	45	15	3.8	T		Y		4.6	290	10.55	10.0	0.49	I	5.961683730245353	0.5828627156378263	290.82067792817475	0.8206779281747458	17.94655688246666	1.4180407048944659	8.969696872896792	1.803808349592235	11.063391368239502	1.9089309081740846	101.47995866575292	-76.44105916550294	42.144252548263296	-28.925101567389333	nan	-111.74117579872939	0.0	141.0	6.734592183822549	11.843302909080611	-1.4385583407363516	13.281861249816963	5.160200222661785	135.36419984694544	0.7448127249860123	0	Fit failed
620	G339.8336-00.3418	16	47	50.85	-	45	35	39.1	T		N	C	13.6	195	12.36	10.11	2.05	I	14.792670018645858	0.314082655060294	207.5634587339685	12.563458733968503	29.74350067340696	0.7422508714373134	17.98673955485977	1.291399271051745	29.0559116732448	2.725995354322114	91.59879615366276	-57.30991091175784	44.301248821963554	-35.75141798295769	127.34483408342038	-84.27164644348419	14.873301565562628	135.82105467559163	18.21793013584456	19.027518325158066	-6.208525161895892	25.23604348705396	14.5367034202496	96.01101804593654	1.7779464871756352	4	
621	G339.9911-00.3255	16	48	21.38	-	45	27	48.0	T		N		7.3	355	12.82	11.09	1.58	FH	9.211755071815816	0.3538716117609068	353.78700440145997	-1.212995598540033	19.928314445154587	0.5574728926507844	18.974062385545633	1.3579356424664653	14.889977251521533	1.9904304264608457	72.53906046410833	-62.82718178207466	44.568370789153676	-31.648275765165067	112.1897913352671	-100.54682898176992	5.0383933177948	149.93789871327309	12.187436193483268	10.60649888350657	-4.207186967107024	14.813685850613593	9.151548518281292	177.19286837459373	1.79396356256752	3	
622	G340.0021-00.3919	16	48	41.19	-	45	29	51.6	T		N		2.5	135	14.59	11.92	2.44	I	4.297768989631291	1.1814173121028706	137.1880433044391	2.1880433044391054	6.6653608668299	1.3323361757938261	6.583953997256529	0.6324830443695928	5.415685974074045	0.867650466506916	120.39757560040331	nan	22.81369823297669	-31.40674074785865	nan	nan	0.0	141.0	7.500565288982116	17.54256094268161	3.5914332424743964	13.951127700207213	3.7138839578516643	23.64122343755168	0.2734559388721371	1	Tiny
623	G340.0206-00.5122	16	49	16.84	-	45	33	39.0	T		N		6.0	200	12.05	10.61	1.31	FH	6.975849732582634	0.5180897612877239	193.6803309725966	-6.319669027403393	18.590683314612026	1.097619933981289	12.778542713560816	1.2936088047607337	11.83402029934661	1.3927489540288913	80.74978588665607	-83.50058832887312	36.08931886181341	-43.41020298305236	122.14915952177279	-120.72402267440911	0.0	141.0	11.936315815671604	13.029328695368504	-0.8240171790692656	13.85334587443777	7.168281543268016	129.5163362154783	1.404587955000824	3	improved
624	G340.4772-00.1528	16	49	22.85	-	44	58	48.1	T		N		18.4	25	9.94	9.45	0.44	I	19.102436675560888	0.4336363011372786	27.174490161254717	2.1744901612547167	28.801802509337982	0.6451290793303898	32.33874613603551	2.933523634320012	37.126375730909096	6.80559393884035	58.23814608213338	-78.86120392064043	17.55684416506024	-69.64058851166112	107.57785368313304	-107.42808154212912	-21.417486488157184	72.49865769190905	23.474614331556264	20.692748326230348	-10.156936210261257	30.849684536491605	18.419710305112115	29.45915368365886	0.5353087159079771	4	
625	G340.7642+00.5538	16	47	22.94	-	44	18	19.0	T		N		4.2	0	14.21	12.49	1.57	I	6.91011962343151	1.4796406923054701	349.418166337155	-10.581833662844986	12.664964533561891	1.2512269082480532	9.276189105294097	2.020041774546365	8.547348143088344	1.7242391877376055	142.57584170854523	-121.89249833677712	63.325557864829655	-2.3186576788201023	nan	nan	0.0	141.0	15.2529343496836	16.9547071883196	-3.9523014227630817	20.90700861108268	2.222311449866365	15.106766165401002	0.4911055288954346	2	Rc a bit too small
626	G340.8579-00.8793	16	53	55.57	-	45	8	56.2	T		Y	C	13.2	5	8.92	8.69	0.2	I	12.140714819921044	0.519562943323165	0.7420880694551379	-4.2579119305448625	24.93153624445579	0.8584108910650676	21.886677655866915	1.6550536764800703	24.65936075887763	1.860905140759516	77.1439186456553	-73.8336181373171	49.81129986393959	-52.93698219169818	110.35316485515389	-110.1868347990584	-0.10225444496121538	152.65894657406915	15.500849023604818	14.922773775352546	-3.9989399916594337	18.92171376701198	12.928260730841453	1462.3598910279181	2.8481619376621823	4	
627	G340.9610+00.0372	16	50	18.32	-	44	29	12.8	T		N		4.9	90	13.41	10.97	2.23	FH	5.447804042079954	1.7586261065215545	89.62074196018094	-0.3792580398190637	22.38921573617278	1.2534709987299804	11.661686282740465	1.3410544931087933	10.374699693803368	1.3815129223542089	67.49045436403273	-106.03364427960679	44.16511541573294	-2.824197645422686	nan	nan	0.0	141.0	6.525617570223482	9.76209149069752	-1.9345027926361666	11.696594283333686	4.726189594923716	23.910750035794806	0.34037293854810735	3	improved, STARS
628	G340.9907-00.8351	16	54	12.39	-	41	1	4.9	T		N		5.6	200	10.06	9.68	0.34	FH																										0	Missing
629	G341.0892+00.3898	16	49	15.11	-	44	9	44.9	T		N		4.1	270	11.73	10.77	0.87	I	6.01113498784326	0.6254318744681377	261.29061070121276	-8.709389298787244	11.584818961288756	1.195552215491795	9.63735124862975	0.9320503186375618	7.776343602205794	1.8378500047767545	72.43505644793368	-90.89927612041106	51.889108539372955	-11.607720128786923	nan	nan	0.0	141.0	2.762411724432376e-38	9.762712388841233	-1.6437897700543704	11.406502158895602	8.477742993013042	8.90024391608446	0.18325003770441853	2	Tiny
630	G341.2535-00.0651	16	51	47.49	-	44	19	36.9	T		N		10.4	70	11.45	10.02	1.3	I	8.780164434605702	0.3067838794090658	75.11383724117616	5.113837241176157	18.586984317655123	0.48278265665146025	11.87983728350076	1.5135127950542415	19.32233524231774	2.65840336991111	107.2518978085744	-80.7355921733585	50.3413108639851	-52.83397670559114	116.086016145131	-101.37015015184369	19.074604404106417	1474.2056486743709	16.144786244038745	14.133249988269007	-0.565846705372909	14.699096693641916	9.78263534152906	14.973289002702582	0.3318504651134519	4	STARS
631	G341.3576+00.1490	16	51	14.42	-	44	6	37.1	T		Y	C	5.0	225	13.95	11.79	1.97	I	7.726853929527162	0.6836078329687433	244.28059489953742	19.28059489953742	24.017251804655537	1.2117956977676725	12.634164631384698	1.7471360640530647	13.13502024578217	1.4263832777437628	107.81610295736363	-112.4845201541803	68.91705170715568	-68.61731900948908	nan	nan	0.0	141.0	25.539836084434395	26.249817898754262	6.656223957746055	19.59359394100821	8.43989820323557	56.849984402277585	1.8831368626395146	3	improved
632	G341.8639-00.0599	16	53	55.42	-	43	51	5.4	T		N	C	12.6	330	10.78	9.9	0.8	I	13.837449326672404	0.22130968932244777	1.0458633993253972	31.045863399325413	24.789155220056614	1.861728650999946	23.611491047889995	2.187477725199743	22.118679056763504	0.6607097480537347	75.80294419512387	-82.11595565654909	36.68975882602041	-49.18533363998955	104.63526807886802	-115.21890630772526	-5.64374600506571	138.18637566352612	19.89680931597491	16.519535482955334	-5.013543185376925	21.53307866833226	14.045355574429061	61.57875654687385	1.1104945941907385	4	improved, asymmetric, double shell
633	G342.0482-00.4968	16	56	27.24	-	43	58	57.5	T		Y	C	8.9	120	12.66	11.46	1.09	I	9.344669564290724	0.09334524641263187	129.0560381974197	9.056038197419696	25.81126972561917	0.5340116290661647	15.223938500365932	1.5349059010512218	20.396029455887394	1.7663606902586826	57.20226923058229	-65.54933863156793	10.503750287542402	-39.613196381904245	89.02525640001215	-94.89267604742423	-4.120462425206115	107.13569754715787	6.008365586454674	9.027623267303778	-4.3260110988164335	13.353634366120211	10.007259529619212	183.3795401028048	1.0031921220043492	4	
634	G342.3422-00.4456	16	57	15.03	-	43	43	15.8	T	HD152756	N		32.0	350	7.51	7.47	0.02	I	34.28030003761363	0.4696230132991843	347.61359744637315	-2.3864025536268514	61.67649224031754	1.5013404367345802	74.36325329015494	12.845985624018507	62.06168699242272	14.258288864766172	63.77346173844262	-73.21018279581187	35.463132791580506	-41.91627475303136	82.73410919976538	-85.75119557284984	-6.422795522317631	135.98194644528795	41.70034430202918	33.96167189859517	-14.335992750752808	48.29766464934798	36.646405578656285	46.79848501348643	1.3209510539054459	5	double shell
635	G342.5873+00.1600	16	55	29.55	-	43	9	3.9	T		N	C	31.0	55	9.12	8.54	0.52	I	33.895643006892165	0.47323434132384046	63.53275216136792	8.532752161367917	73.53034062585414	1.4360581641777674	65.63247128915457	14.515970870914744	84.30484767831561	8.618344602731286	69.78741247391244	-68.86464485498078	42.16688421578151	-47.67726378598431	84.86244870158407	-87.32825953257884	-0.5782636669842695	137.35490922729824	29.06289408301192	29.541199385749355	-19.609419348380897	49.15061873413025	34.59857224261362	125.25247662657254	2.8544960912617827	5	
636	G342.6947+00.3735	16	54	57.16	-	42	55	59.8	T		N		10.5	80	9.64	8.99	0.58	I	10.371718235138413	0.054010309112556776	75.98690950381189	-4.013090496188113	30.61049797117698	0.7809403125428628	nan	nan	19.345118767760557	0.9703581742627453	69.12233694204838	-85.3308477900872	40.09373162570628	-53.71401612522674	153.47925480057611	-122.83877479370972	-4.266000742628059	62.18219739740069	11.390884532583554	16.93653843439185	-3.2838478694439353	20.220386303835788	9.929851010167546	11.557852645712268	0.28713156982688337	4	
637	G342.7172-00.4361	16	58	29.83	-	43	25	17.5	T		N		5.8	155	9.97	9.09	0.8	I	5.856259442524387	0.7244144392539368	169.1382633551513	14.13826335515131	18.21727889245954	0.8113006660579972	9.161998163253244	1.1815653940446984	12.200349788886074	1.0766971168503483	91.47659478327449	-82.43934434175802	41.29069339540749	-53.054130308360044	146.23236957521527	nan	0.0	141.0	6.0626224705794955	11.180171854355361	-0.11878959601769878	11.29896145037306	6.342618815173814	16.109543322373185	0.28236445028144186	3	
638	G342.7479+00.3180	16	55	22.27	-	42	55	36.4	T		Y		4.7	25	12.13	10.68	1.32	I	3.7845276513929758	0.6049337034383948	29.412595893406166	4.412595893406166	12.455208431701255	1.1766712615491455	7.007073879886348	2.4515922846822544	8.05728250697423	2.008167681756436	22.459647451879064	-55.29520501818229	18.09404803423859	-55.29520501818229	nan	nan	0.0	141.0	7.554521107950008	12.734254534382895	1.9675300888754066	10.766724445507489	4.206671496612261	87.36567552219894	0.5462706366510888	3	improved, smallish
639	G343.2280-00.0569	16	58	36.27	-	42	47	8.4	T		N	C	5.4	45	15.45	12.7	2.51	FB	7.781876952176057	0.6159103721721199	32.160455084947806	-12.839544915052194	11.820812487103137	1.399496568060788	13.294403031094278	1.0291863551748786	11.190079559792027	1.4602969736930125	76.20571050970361	-98.4169074875299	36.28274288532626	-20.96465988355086	156.86126816001334	-149.03480009885413	-11.508690373223644	144.61311019470048	13.05178833964992	11.463469349304642	-3.216760147180782	14.680229496485424	6.705733449286988	46.97720400166348	0.5704479891938861	3	improved, smallish
640	G343.2499+00.0080	16	58	24.08	-	42	43	41.5	T	HD326533	N		6.7	45	8.07	7.93	0.12	FH	7.1480806386366496	1.3189993797016393	65.53397741881638	20.533977418816377	10.253438047562847	1.435560757312197	9.970633263571775	0.7214415193936895	11.91614423864146	1.076260260942297	103.07038349466742	-102.4820634091065	58.08121119942686	-12.575220707382748	145.66835080517978	-121.74625442520215	2.182066930716261	407.9415570796113	12.543124770291088	12.415905072098496	-2.2696165433378557	14.685521615436354	6.048483947865659	116.42641159461328	1.3110925206777349	3	improved, smallish
641	G343.2634+00.0055	16	58	27.46	-	42	43	9.1	T		N		7.6	100	9.24	8.34	0.81	FH	7.83588779614044	0.5525775255148133	92.09225840288259	-7.907741597117408	23.332242823742686	0.683702465253086	18.929127058088376	1.6470269936715896	13.799078918567206	1.3368797192582877	72.28137581643381	-81.58891192054612	38.600152421112256	-43.12091160622974	nan	nan	0.0	141.0	10.07196145846304	10.073939084724444	-2.8119057849204	12.885844869644844	8.035330249449329	40.319636370007586	0.547201155676183	3	improved
642	G343.3639-00.0366	16	58	58.59	-	42	39	59.2	T		N	C	16.1	45	9.83	8.74	0.99	FH	15.575396926456452	0.07238963096850348	31.90220063999009	-13.097799360009908	48.868992023575316	1.4357106581849044	41.85013947113128	4.689767984781042	24.710326403137483	3.1747960427861974	59.54850693243014	-80.6563447736118	39.428836296102745	-39.00799975490157	84.95501947304129	-106.77519710356773	-10.284588467218981	140.41779841130224	23.49320642394538	22.34382447250762	-1.8731976932051388	24.21702216571276	18.05967548050012	93.91481996236166	1.062505019801151	4	
643	G343.3671-00.2354	16	59	50.27	-	42	47	12.8	T		Y		5.3	280	11.89	9.56	2.13	I	5.93620582779617	0.8470923252564164	285.74016899006557	5.74016899006557	20.1232925954387	0.824654605061413	11.103530567230363	1.0757030452334646	10.794524485466138	2.574720855225727	46.116952154649425	-71.88871487327134	46.116952154649425	-30.725056933454113	125.057985374075	-111.61744471709991	0.0	141.0	13.703915642159938	11.175788071223835	-1.2030477157588226	12.378835786982657	4.753310213359416	289.0711268530855	0.7696358919798283	3	smallish
644	G343.4493-00.1531	16	59	45.71	-	42	40	17.1	T		N		6.0	355	11.52	9.82	1.55	FH	6.840382368765425	0.43932647523308604	359.4791697486417	4.479169748641709	54.51102679690394	0.8904825297361073	16.50167599632805	1.1703129532373813	15.013486307229297	1.4450729089406251	61.73763008005233	-73.66841788807079	28.955168892710958	-45.73313287653548	88.91058489512045	-98.40010846800482	0.0	141.0	8.499393841755577	14.133337500584364	0.5056737047967133	13.627663795787651	6.380408994267091	26.18554569241953	0.2638673757362574	3	smallish
645	G343.5715-00.0887	16	59	53.8	-	42	32	7.9	T		N		1.9	220	11.06	10.1	0.87	FH																										0	missing
646	G343.9419-00.1440	17	1	22.09	-	42	16	39.8	T		N		4.2	210	13.4	11.4	1.82	FH	6.909023774696914	2.8333599767666016	202.71357809277032	-7.2864219072296805	20.201648585358267	1.9983416933540934	10.067199861675768	1.163316806328377	8.39074877765962	1.6558076164256312	102.56672795150132	-63.03545197337573	6.193641753752729	-45.48364179755171	nan	nan	0.0	141.0	15.473687071967683	15.029436350990471	-0.9318632351560634	15.961299586146534	5.2148787822654645	6.078025437052634	0.1582263966702963	1	Tiny
647	G344.4019-00.7899	17	5	39.2	-	42	18	22.6	T		Y		9.8	300	10.23	8.78	1.32	FH	9.233516952887353	0.7754583071511663	300.67643430666647	0.6764343066664651	22.9680557945632	0.6398429949113864	15.872888837807698	1.3214330428948269	15.67395139420046	1.0810564927268418	70.86749315695778	-47.13899488218888	49.61443569060884	-27.291700787325567	78.0659065163793	-97.61029603946685	4.236587775604771	120.24929165308268	14.77001735392344	17.674142629857133	-3.533740478939688	21.20788310879682	9.26088347310009	6.659391909972142	0.23965120736788567	3	
648	G344.4658-00.5580	17	4	51.89	-	42	6	54.4	T		N	C	14.8	180	8.85	7.87	0.89	I	43.42984406355366	0.3980177372431548	189.99825474893956	9.998254748939559	432.21743910265695	7.660224140624266	64.38547352060239	4.091712500683997	82.97818610415368	1.568880065338696	69.43459440012387	-51.80361623820184	39.48846599048156	-18.57759512493152	89.85696456714624	-87.75438891893282	-62.8882859111319	35.39951579880915	20.685467300974153	28.784514548277613	-32.374595976726255	61.15911052500387	42.37756633978524	26.32125774820441	0.4303179042828361	3	
649	G344.6868-00.0376	17	3	21.98	-	41	37	24.0	T		N		4.6	100	12.3	10.13	1.98	I	5.138312291438645	0.7055084121457416	98.08370921560714	-1.9162907843928565	48.88786128270285	0.8804655964215181	10.991302673989102	1.2160974909559177	11.782366818151454	1.178386140157272	82.94164451632739	-76.21993330027257	34.31523599303293	-42.258581254576626	106.98399865283264	-109.93253824548532	0.0	141.0	6.390308698853507	10.06945871400307	-0.5102023734085179	10.579661087411587	4.605872189216157	18.623746518539935	0.39413248346924556	0	Fit failed
650	G345.3932-00.0552	17	5	45.67	-	41	4	17.3	T		N	C	31.0	90	7.56	7.2	0.32	FB																										5	improved, star maybe wrong
651	G345.6893+00.0157	17	6	22.25	-	40	47	36.8	T		N		6.0	295	15.07	12.22	2.6	I	7.137915373381356	0.1348343988543479	296.51510006324526	1.5151000632452565	16.570929812084362	1.2199905324053162	12.426056845145602	1.517014200194314	14.315146612313445	1.5930739847223074	87.6751169478722	-81.64225374181106	21.39926097657144	-41.09804336687179	104.2429809597125	-103.81424380002261	0.0	141.0	8.11149712035482	12.745131207020664	-0.913086121999374	13.658217329020038	6.539469200075307	8.345075520510258	0.1439319025588672	3	improved
652	G345.6995-00.0130	17	6	31.46	-	40	48	9.8	T		N	C	1.5	290		12.52	-99.0	I	4.2904736951875515	0.0	242.55157203210675	-47.44842796789325	3.640629912609988	0.6552636335354548	3.145233271478088	0.7856301498854703	3.4230586538406333	0.6136629630812884	nan	nan	122.486316301297	-86.81731891381932	nan	nan	0.0	141.0	6.561203267077881	18.561252884873106	3.609109319143352	14.952143565729752	2.8160565787346252	19.358017291288487	0.2368827180505439	1	Tiny
653	G346.1388-00.2184	17	8	46.86	-	40	34	27.5	T		N		1.9	225	10.22	9.77	0.4	I																										0	Fit failed
654	G346.2576+00.0235	17	8	8.1	-	40	20	4.1	T		N		3.5	225	14.2	12.15	1.87	I	4.852643383039865	1.4064873608192316	213.37405409309346	-11.625945906906537	10.681847813488199	1.2042034098488912	7.910762273685824	1.58428698263355	5.965112495313462	1.5157076155568399	nan	-108.5465535688702	2.3760495385702143	-79.23844071689805	nan	nan	0.0	141.0	6.778730290096637	1.2370328870250678	-4.044901483446817	5.281934370471885	4.276573623947897	10.599087818615912	0.1897943109069341	2	Tiny
